time,f0,is_voiced
4.053333333333333,161.7493775621182,1
4.064,162.68638217409753,1
4.074666666666666,161.7493775621182,1
4.085333333333333,160.8177696995849,1
4.096,158.97062006992283,1
4.1066666666666665,156.23959996823126,1
4.117333333333333,155.33972608949827,1
4.128,154.4450351029245,1
4.1386666666666665,155.33972608949827,1
4.149333333333333,156.23959996823126,1
4.16,156.23959996823126,1
4.1706666666666665,156.23959996823126,1
4.181333333333333,157.14468676331222,1
4.192,157.14468676331222,1
4.2026666666666666,157.14468676331222,1
4.213333333333333,156.23959996823126,1
4.224,157.14468676331222,1
4.234666666666667,157.14468676331222,1
4.245333333333333,158.0550166728584,1
4.256,158.97062006992283,1
4.266666666666667,158.0550166728584,1
4.277333333333333,158.0550166728584,1
4.288,157.14468676331222,1
4.298666666666667,156.23959996823126,1
4.309333333333333,158.0550166728584,1
4.32,158.97062006992283,1
4.330666666666667,158.97062006992283,1
4.341333333333333,156.23959996823126,1
4.351999999999999,157.14468676331222,1
4.362666666666667,158.0550166728584,1
4.373333333333333,156.23959996823126,1
4.3839999999999995,156.23959996823126,1
4.394666666666667,155.33972608949827,1
4.405333333333333,156.23959996823126,1
4.4159999999999995,155.33972608949827,1
4.426666666666667,0.0,0
4.437333333333333,0.0,0
4.4479999999999995,0.0,0
4.458666666666667,0.0,0
4.469333333333333,0.0,0
4.4799999999999995,0.0,0
4.490666666666667,0.0,0
4.501333333333333,0.0,0
4.512,0.0,0
4.522666666666667,0.0,0
4.533333333333333,0.0,0
4.544,0.0,0
4.554666666666667,0.0,0
4.565333333333333,0.0,0
4.576,0.0,0
4.586666666666667,0.0,0
4.597333333333333,0.0,0
4.608,0.0,0
4.618666666666667,0.0,0
4.629333333333333,0.0,0
4.64,0.0,0
4.650666666666667,0.0,0
4.661333333333333,0.0,0
4.672,0.0,0
4.682666666666666,0.0,0
4.693333333333333,0.0,0
4.704,0.0,0
4.714666666666666,0.0,0
4.725333333333333,0.0,0
4.736,0.0,0
4.746666666666666,0.0,0
4.757333333333333,0.0,0
4.768,158.97062006992283,1
4.778666666666666,158.0550166728584,1
4.789333333333333,157.14468676331222,1
4.8,156.23959996823126,1
4.810666666666666,156.23959996823126,1
4.8213333333333335,155.33972608949827,1
4.832,156.23959996823126,1
4.842666666666666,157.14468676331222,1
4.8533333333333335,157.14468676331222,1
4.864,157.14468676331222,1
4.874666666666666,158.0550166728584,1
4.8853333333333335,0.0,0
4.896,0.0,0
4.906666666666666,0.0,0
4.917333333333334,0.0,0
4.928,180.51184318154108,1
4.938666666666666,181.55753765114136,1
4.949333333333334,179.47217146890208,1
4.96,179.47217146890208,1
4.970666666666666,178.43848782469672,1
4.981333333333333,177.4107577601887,1
4.992,175.3730214073779,1
5.002666666666666,173.35869045284167,1
5.013333333333333,170.38049191388274,1
5.024,168.42350505149633,1
5.034666666666666,163.62881479857438,1
5.045333333333333,160.8177696995849,1
5.056,159.891527503508,1
5.066666666666666,157.14468676331222,1
5.077333333333333,151.79176184219858,1
5.088,150.04828475508103,1
5.0986666666666665,151.79176184219858,1
5.109333333333333,150.91750562599972,1
5.12,160.8177696995849,1
5.1306666666666665,157.14468676331222,1
5.141333333333333,0.0,0
5.152,0.0,0
5.1626666666666665,0.0,0
5.173333333333333,0.0,0
5.184,0.0,0
5.1946666666666665,0.0,0
5.205333333333333,0.0,0
5.216,164.57670687970523,1
5.226666666666667,164.57670687970523,1
5.237333333333333,160.8177696995849,1
5.248,158.97062006992283,1
5.258666666666667,158.0550166728584,1
5.269333333333333,156.23959996823126,1
5.28,155.33972608949827,1
5.290666666666667,153.55549715724763,1
5.301333333333333,155.33972608949827,1
5.311999999999999,154.4450351029245,1
5.322666666666667,156.23959996823126,1
5.333333333333333,0.0,0
5.343999999999999,0.0,0
5.354666666666667,0.0,0
5.365333333333333,0.0,0
5.3759999999999994,0.0,0
5.386666666666667,0.0,0
5.397333333333333,171.36749606265175,1
5.4079999999999995,164.57670687970523,1
5.418666666666667,163.62881479857438,1
5.429333333333333,160.8177696995849,1
5.4399999999999995,158.97062006992283,1
5.450666666666667,158.0550166728584,1
5.461333333333333,157.14468676331222,1
5.4719999999999995,158.0550166728584,1
5.482666666666667,158.0550166728584,1
5.493333333333333,157.14468676331222,1
5.504,156.23959996823126,1
5.514666666666667,155.33972608949827,1
5.525333333333333,154.4450351029245,1
5.536,153.55549715724763,1
5.546666666666667,151.79176184219858,1
5.557333333333333,150.91750562599972,1
5.568,149.18407022798777,1
5.578666666666667,147.470545033677,1
5.589333333333333,146.62117719488774,1
5.6,146.62117719488774,1
5.610666666666667,146.62117719488774,1
5.621333333333333,146.62117719488774,1
5.632,146.62117719488774,1
5.642666666666666,146.62117719488774,1
5.653333333333333,146.62117719488774,1
5.664,146.62117719488774,1
5.674666666666666,146.62117719488774,1
5.685333333333333,146.62117719488774,1
5.696,146.62117719488774,1
5.706666666666666,146.62117719488774,1
5.717333333333333,145.7767013548729,1
5.728,146.62117719488774,1
5.738666666666666,146.62117719488774,1
5.749333333333333,147.470545033677,1
5.76,147.470545033677,1
5.770666666666666,148.32483321030134,1
5.781333333333333,148.32483321030134,1
5.792,149.18407022798777,1
5.802666666666666,150.04828475508103,1
5.8133333333333335,150.91750562599972,1
5.824,150.91750562599972,1
5.834666666666666,152.6710825731361,1
5.8453333333333335,153.55549715724763,1
5.856,154.4450351029245,1
5.866666666666666,155.33972608949827,1
5.8773333333333335,155.33972608949827,1
5.888,150.04828475508103,1
5.898666666666666,0.0,0
5.9093333333333335,0.0,0
5.92,0.0,0
5.930666666666666,0.0,0
5.941333333333334,0.0,0
5.952,0.0,0
5.962666666666666,0.0,0
5.973333333333333,0.0,0
5.984,0.0,0
5.994666666666666,0.0,0
6.005333333333333,0.0,0
6.016,0.0,0
6.026666666666666,0.0,0
6.037333333333333,0.0,0
6.048,0.0,0
6.058666666666666,0.0,0
6.069333333333333,0.0,0
6.08,0.0,0
6.0906666666666665,0.0,0
6.101333333333333,0.0,0
6.112,0.0,0
6.1226666666666665,0.0,0
6.133333333333333,0.0,0
6.144,0.0,0
6.1546666666666665,0.0,0
6.165333333333333,0.0,0
6.176,161.7493775621182,1
6.1866666666666665,158.97062006992283,1
6.197333333333333,157.14468676331222,1
6.208,156.23959996823126,1
6.218666666666667,154.4450351029245,1
6.229333333333333,153.55549715724763,1
6.24,152.6710825731361,1
6.250666666666667,151.79176184219858,1
6.261333333333333,151.79176184219858,1
6.271999999999999,151.79176184219858,1
6.282666666666667,150.91750562599972,1
6.293333333333333,150.91750562599972,1
6.303999999999999,150.04828475508103,1
6.314666666666667,150.04828475508103,1
6.325333333333333,150.04828475508103,1
6.335999999999999,149.18407022798777,1
6.346666666666667,149.18407022798777,1
6.357333333333333,150.04828475508103,1
6.367999999999999,150.04828475508103,1
6.378666666666667,150.04828475508103,1
6.389333333333333,149.18407022798777,1
6.3999999999999995,147.470545033677,1
6.410666666666667,0.0,0
6.421333333333333,0.0,0
6.4319999999999995,0.0,0
6.442666666666667,0.0,0
6.453333333333333,0.0,0
6.4639999999999995,0.0,0
6.474666666666667,0.0,0
6.485333333333333,0.0,0
6.4959999999999996,0.0,0
6.506666666666667,0.0,0
6.517333333333333,0.0,0
6.528,0.0,0
6.538666666666667,0.0,0
6.549333333333333,0.0,0
6.56,0.0,0
6.570666666666667,0.0,0
6.581333333333333,0.0,0
6.592,0.0,0
6.602666666666666,0.0,0
6.613333333333333,0.0,0
6.624,0.0,0
6.634666666666666,0.0,0
6.645333333333333,0.0,0
6.656,0.0,0
6.666666666666666,0.0,0
6.677333333333333,0.0,0
6.688,0.0,0
6.698666666666666,0.0,0
6.709333333333333,0.0,0
6.72,70.40550587474974,0
6.730666666666666,72.46854466889643,0
6.741333333333333,70.40550587474974,0
6.752,70.0,0
6.762666666666666,70.0,0
6.773333333333333,70.0,0
6.784,70.0,0
6.794666666666666,70.0,0
6.8053333333333335,70.0,0
6.816,70.0,0
6.826666666666666,70.0,0
6.8373333333333335,70.0,0
6.848,70.0,0
6.858666666666666,70.0,0
6.8693333333333335,70.0,0
6.88,70.0,0
6.890666666666666,70.0,0
6.9013333333333335,70.0,0
6.912,70.0,0
6.922666666666666,70.0,0
6.933333333333333,70.0,0
6.944,70.0,0
6.954666666666666,70.0,0
6.965333333333333,70.0,0
6.976,70.0,0
6.986666666666666,70.0,0
6.997333333333333,70.0,0
7.008,70.0,0
7.018666666666666,70.0,0
7.029333333333333,70.0,0
7.04,70.0,0
7.050666666666666,70.0,0
7.061333333333333,70.0,0
7.072,70.0,0
7.082666666666666,70.0,0
7.093333333333333,70.0,0
7.104,70.0,0
7.1146666666666665,70.0,0
7.125333333333333,0.0,0
7.136,0.0,0
7.1466666666666665,0.0,0
7.157333333333333,0.0,0
7.168,0.0,0
7.1786666666666665,0.0,0
7.189333333333333,0.0,0
7.2,0.0,0
7.210666666666667,0.0,0
7.221333333333333,0.0,0
7.231999999999999,0.0,0
7.242666666666667,0.0,0
7.253333333333333,0.0,0
7.263999999999999,0.0,0
7.274666666666667,0.0,0
7.285333333333333,0.0,0
7.295999999999999,0.0,0
7.306666666666667,0.0,0
7.317333333333333,0.0,0
7.327999999999999,154.4450351029245,1
7.338666666666667,156.23959996823126,1
7.349333333333333,158.0550166728584,1
7.359999999999999,158.97062006992283,1
7.370666666666667,161.7493775621182,1
7.381333333333333,163.62881479857438,1
7.3919999999999995,167.45345704323654,1
7.402666666666667,171.36749606265175,1
7.413333333333333,173.35869045284167,1
7.4239999999999995,175.3730214073779,1
7.434666666666667,178.43848782469672,1
7.445333333333333,179.47217146890208,1
7.4559999999999995,182.60928976717898,1
7.466666666666667,183.66713462124284,1
7.477333333333333,184.73110750820518,1
7.4879999999999995,185.80124392739953,1
7.498666666666667,185.80124392739953,1
7.509333333333333,185.80124392739953,1
7.52,184.73110750820518,1
7.530666666666667,182.60928976717898,1
7.541333333333333,178.43848782469672,1
7.552,178.43848782469672,1
7.562666666666666,182.60928976717898,1
7.573333333333333,0.0,0
7.584,0.0,0
7.594666666666666,0.0,0
7.605333333333333,182.60928976717898,1
7.616,184.73110750820518,1
7.626666666666666,180.51184318154108,1
7.637333333333333,178.43848782469672,1
7.648,176.38894698528225,1
7.658666666666666,175.3730214073779,1
7.669333333333333,174.36294713023523,1
7.68,171.36749606265175,1
7.690666666666666,170.38049191388274,1
7.701333333333333,170.38049191388274,1
7.712,170.38049191388274,1
7.722666666666666,171.36749606265175,1
7.733333333333333,171.36749606265175,1
7.744,170.38049191388274,1
7.754666666666666,169.39917249070098,1
7.765333333333333,169.39917249070098,1
7.776,169.39917249070098,1
7.786666666666666,169.39917249070098,1
7.7973333333333334,169.39917249070098,1
7.808,168.42350505149633,1
7.818666666666666,167.45345704323654,1
7.8293333333333335,165.53009004380073,1
7.84,164.57670687970523,1
7.850666666666666,164.57670687970523,1
7.8613333333333335,164.57670687970523,1
7.872,163.62881479857438,1
7.882666666666666,163.62881479857438,1
7.893333333333333,160.8177696995849,1
7.904,158.97062006992283,1
7.914666666666666,163.62881479857438,1
7.925333333333333,161.7493775621182,1
7.936,162.68638217409753,1
7.946666666666666,161.7493775621182,1
7.957333333333333,160.8177696995849,1
7.968,158.97062006992283,1
7.978666666666666,156.23959996823126,1
7.989333333333333,154.4450351029245,1
8.0,152.6710825731361,1
8.010666666666667,150.91750562599972,1
8.021333333333333,150.91750562599972,1
8.032,150.91750562599972,1
8.042666666666666,151.79176184219858,1
8.053333333333333,152.6710825731361,1
8.064,151.79176184219858,1
8.074666666666666,151.79176184219858,1
8.085333333333333,151.79176184219858,1
8.096,150.91750562599972,1
8.106666666666666,150.91750562599972,1
8.117333333333333,150.04828475508103,1
8.128,149.18407022798777,1
8.138666666666666,149.18407022798777,1
8.149333333333333,149.18407022798777,1
8.16,149.18407022798777,1
8.170666666666666,148.32483321030134,1
8.181333333333333,147.470545033677,1
8.192,146.62117719488774,1
8.202666666666666,146.62117719488774,1
8.213333333333333,146.62117719488774,1
8.224,146.62117719488774,1
8.234666666666666,147.470545033677,1
8.245333333333333,147.470545033677,1
8.256,147.470545033677,1
8.266666666666666,147.470545033677,1
8.277333333333333,148.32483321030134,1
8.288,148.32483321030134,1
8.298666666666666,150.04828475508103,1
8.309333333333333,150.91750562599972,1
8.32,153.55549715724763,1
8.330666666666666,156.23959996823126,1
8.341333333333333,160.8177696995849,1
8.352,171.36749606265175,1
8.362666666666666,187.9601503892369,1
8.373333333333333,192.35351064413248,1
8.384,194.5885507779272,1
8.394666666666666,0.0,0
8.405333333333333,0.0,0
8.416,0.0,0
8.426666666666666,0.0,0
8.437333333333333,0.0,0
8.448,0.0,0
8.458666666666666,0.0,0
8.469333333333333,0.0,0
8.48,0.0,0
8.490666666666666,0.0,0
8.501333333333333,0.0,0
8.512,0.0,0
8.522666666666666,0.0,0
8.533333333333333,0.0,0
8.544,0.0,0
8.554666666666666,0.0,0
8.565333333333333,0.0,0
8.576,0.0,0
8.586666666666666,0.0,0
8.597333333333333,0.0,0
8.608,144.93708933779286,1
8.618666666666666,144.93708933779286,1
8.629333333333333,145.7767013548729,1
8.64,146.62117719488774,1
8.650666666666666,147.470545033677,1
8.661333333333333,149.18407022798777,1
8.672,149.18407022798777,1
8.682666666666666,149.18407022798777,1
8.693333333333333,150.04828475508103,1
8.703999999999999,149.18407022798777,1
8.714666666666666,145.7767013548729,1
8.725333333333333,149.18407022798777,1
8.735999999999999,147.470545033677,1
8.746666666666666,147.470545033677,1
8.757333333333333,150.04828475508103,1
8.767999999999999,0.0,0
8.778666666666666,0.0,0
8.789333333333333,0.0,0
8.799999999999999,0.0,0
8.810666666666666,0.0,0
8.821333333333333,0.0,0
8.831999999999999,0.0,0
8.842666666666666,0.0,0
8.853333333333333,0.0,0
8.863999999999999,0.0,0
8.874666666666666,0.0,0
8.885333333333334,0.0,0
8.895999999999999,0.0,0
8.906666666666666,0.0,0
8.917333333333334,0.0,0
8.927999999999999,0.0,0
8.938666666666666,0.0,0
8.949333333333334,0.0,0
8.959999999999999,0.0,0
8.970666666666666,0.0,0
8.981333333333334,0.0,0
8.991999999999999,0.0,0
9.002666666666666,0.0,0
9.013333333333334,0.0,0
9.024,0.0,0
9.034666666666666,0.0,0
9.045333333333334,0.0,0
9.056,0.0,0
9.066666666666666,0.0,0
9.077333333333334,0.0,0
9.088,0.0,0
9.098666666666666,0.0,0
9.109333333333334,0.0,0
9.12,0.0,0
9.130666666666666,0.0,0
9.141333333333334,0.0,0
9.152,0.0,0
9.162666666666667,0.0,0
9.173333333333334,0.0,0
9.184,0.0,0
9.194666666666667,0.0,0
9.205333333333334,0.0,0
9.216,0.0,0
9.226666666666667,0.0,0
9.237333333333334,0.0,0
9.248,0.0,0
9.258666666666667,0.0,0
9.269333333333334,0.0,0
9.28,0.0,0
9.290666666666667,0.0,0
9.301333333333334,0.0,0
9.312,0.0,0
9.322666666666667,0.0,0
9.333333333333332,0.0,0
9.344,0.0,0
9.354666666666667,0.0,0
9.365333333333332,0.0,0
9.376,0.0,0
9.386666666666667,0.0,0
9.397333333333332,0.0,0
9.408,0.0,0
9.418666666666667,0.0,0
9.429333333333332,0.0,0
9.44,0.0,0
9.450666666666667,0.0,0
9.461333333333332,0.0,0
9.472,0.0,0
