time,f0,is_voiced
3.925333333333333,0.0,0
3.936,0.0,0
3.9466666666666663,0.0,0
3.957333333333333,0.0,0
3.968,0.0,0
3.9786666666666664,0.0,0
3.989333333333333,137.59488379633515,1
4.0,135.23108604947836,1
4.010666666666666,136.0144717615048,1
4.021333333333333,136.80239558079444,1
4.032,138.39196284940547,1
4.042666666666666,140.81101174949947,1
4.053333333333333,140.81101174949947,1
4.064,141.62672164226916,1
4.074666666666666,138.39196284940547,1
4.085333333333333,136.80239558079444,1
4.096,140.81101174949947,1
4.1066666666666665,142.4471568943761,1
4.117333333333333,149.18407022798777,1
4.128,0.0,0
4.1386666666666665,0.0,0
4.149333333333333,0.0,0
4.16,0.0,0
4.1706666666666665,0.0,0
4.181333333333333,0.0,0
4.192,0.0,0
4.2026666666666666,182.60928976717898,1
4.213333333333333,175.3730214073779,1
4.224,170.38049191388274,1
4.234666666666667,167.45345704323654,1
4.245333333333333,165.53009004380073,1
4.256,163.62881479857438,1
4.266666666666667,163.62881479857438,1
4.277333333333333,163.62881479857438,1
4.288,162.68638217409753,1
4.298666666666667,164.57670687970523,1
4.309333333333333,162.68638217409753,1
4.32,161.7493775621182,1
4.330666666666667,158.97062006992283,1
4.341333333333333,156.23959996823126,1
4.351999999999999,154.4450351029245,1
4.362666666666667,152.6710825731361,1
4.373333333333333,150.91750562599972,1
4.3839999999999995,150.04828475508103,1
4.394666666666667,149.18407022798777,1
4.405333333333333,149.18407022798777,1
4.4159999999999995,149.18407022798777,1
4.426666666666667,149.18407022798777,1
4.437333333333333,148.32483321030134,1
4.4479999999999995,148.32483321030134,1
4.458666666666667,147.470545033677,1
4.469333333333333,147.470545033677,1
4.4799999999999995,147.470545033677,1
4.490666666666667,146.62117719488774,1
4.501333333333333,147.470545033677,1
4.512,147.470545033677,1
4.522666666666667,150.04828475508103,1
4.533333333333333,155.33972608949827,1
4.544,157.14468676331222,1
4.554666666666667,158.0550166728584,1
4.565333333333333,0.0,0
4.576,0.0,0
4.586666666666667,0.0,0
4.597333333333333,0.0,0
4.608,0.0,0
4.618666666666667,0.0,0
4.629333333333333,0.0,0
4.64,0.0,0
4.650666666666667,0.0,0
4.661333333333333,0.0,0
4.672,0.0,0
4.682666666666666,0.0,0
4.693333333333333,0.0,0
4.704,0.0,0
4.714666666666666,0.0,0
4.725333333333333,154.4450351029245,1
4.736,153.55549715724763,1
4.746666666666666,153.55549715724763,1
4.757333333333333,155.33972608949827,1
4.768,163.62881479857438,1
4.778666666666666,162.68638217409753,1
4.789333333333333,164.57670687970523,1
4.8,159.891527503508,1
4.810666666666666,160.8177696995849,1
4.8213333333333335,163.62881479857438,1
4.832,158.97062006992283,1
4.842666666666666,157.14468676331222,1
4.8533333333333335,0.0,0
4.864,0.0,0
4.874666666666666,0.0,0
4.8853333333333335,0.0,0
4.896,0.0,0
4.906666666666666,0.0,0
4.917333333333334,0.0,0
4.928,0.0,0
4.938666666666666,0.0,0
4.949333333333334,0.0,0
4.96,0.0,0
4.970666666666666,0.0,0
4.981333333333333,0.0,0
4.992,0.0,0
5.002666666666666,0.0,0
5.013333333333333,159.891527503508,1
5.024,162.68638217409753,1
5.034666666666666,162.68638217409753,1
5.045333333333333,159.891527503508,1
5.056,158.0550166728584,1
5.066666666666666,157.14468676331222,1
5.077333333333333,155.33972608949827,1
5.088,154.4450351029245,1
5.0986666666666665,151.79176184219858,1
5.109333333333333,150.91750562599972,1
5.12,150.04828475508103,1
5.1306666666666665,150.04828475508103,1
5.141333333333333,150.04828475508103,1
5.152,148.32483321030134,1
5.1626666666666665,146.62117719488774,1
5.173333333333333,144.93708933779286,1
5.184,144.93708933779286,1
5.1946666666666665,144.93708933779286,1
5.205333333333333,148.32483321030134,1
5.216,147.470545033677,1
5.226666666666667,147.470545033677,1
5.237333333333333,148.32483321030134,1
5.248,146.62117719488774,1
5.258666666666667,145.7767013548729,1
5.269333333333333,144.1023131300889,1
5.28,143.27234487954848,1
5.290666666666667,143.27234487954848,1
5.301333333333333,144.1023131300889,1
5.311999999999999,144.93708933779286,1
5.322666666666667,144.1023131300889,1
5.333333333333333,143.27234487954848,1
5.343999999999999,142.4471568943761,1
5.354666666666667,142.4471568943761,1
5.365333333333333,141.62672164226916,1
5.3759999999999994,140.81101174949947,1
5.386666666666667,140.81101174949947,1
5.397333333333333,140.0,1
5.4079999999999995,140.0,1
5.418666666666667,140.0,1
5.429333333333333,139.19365933445664,1
5.4399999999999995,139.19365933445664,1
5.450666666666667,139.19365933445664,1
5.461333333333333,139.19365933445664,1
5.4719999999999995,139.19365933445664,1
5.482666666666667,139.19365933445664,1
5.493333333333333,139.19365933445664,1
5.504,140.0,1
5.514666666666667,140.0,1
5.525333333333333,140.0,1
5.536,140.0,1
5.546666666666667,140.0,1
5.557333333333333,139.19365933445664,1
5.568,139.19365933445664,1
5.578666666666667,138.39196284940547,1
5.589333333333333,136.80239558079444,1
5.6,136.80239558079444,1
5.610666666666667,135.23108604947836,1
5.621333333333333,135.23108604947836,1
5.632,135.23108604947836,1
5.642666666666666,134.4522123071406,1
5.653333333333333,127.64114839815035,1
5.664,136.80239558079444,1
5.674666666666666,134.4522123071406,1
5.685333333333333,134.4522123071406,1
5.696,134.4522123071406,1
5.706666666666666,134.4522123071406,1
5.717333333333333,134.4522123071406,1
5.728,135.23108604947836,1
5.738666666666666,0.0,0
5.749333333333333,0.0,0
5.76,0.0,0
5.770666666666666,0.0,0
5.781333333333333,0.0,0
5.792,0.0,0
5.802666666666666,0.0,0
5.8133333333333335,0.0,0
5.824,0.0,0
5.834666666666666,0.0,0
5.8453333333333335,0.0,0
5.856,0.0,0
5.866666666666666,156.23959996823126,1
5.8773333333333335,158.0550166728584,1
5.888,153.55549715724763,1
5.898666666666666,147.470545033677,1
5.9093333333333335,144.93708933779286,1
5.92,140.0,1
5.930666666666666,138.39196284940547,1
5.941333333333334,136.80239558079444,1
5.952,135.23108604947836,1
5.962666666666666,132.9078969330727,1
5.973333333333333,129.1242671020315,1
5.984,129.87227637178333,1
5.994666666666666,136.0144717615048,1
6.005333333333333,132.1424037754371,1
6.016,128.38056604865398,1
6.026666666666666,128.38056604865398,1
6.037333333333333,132.9078969330727,1
6.048,0.0,0
6.058666666666666,0.0,0
6.069333333333333,0.0,0
6.08,0.0,0
6.0906666666666665,0.0,0
6.101333333333333,0.0,0
6.112,0.0,0
6.1226666666666665,0.0,0
6.133333333333333,0.0,0
6.144,0.0,0
6.1546666666666665,0.0,0
6.165333333333333,152.6710825731361,1
6.176,151.79176184219858,1
6.1866666666666665,151.79176184219858,1
6.197333333333333,154.4450351029245,1
6.208,158.0550166728584,1
6.218666666666667,161.7493775621182,1
6.229333333333333,166.48899610038094,1
6.24,170.38049191388274,1
6.250666666666667,174.36294713023523,1
6.261333333333333,178.43848782469672,1
6.271999999999999,180.51184318154108,1
6.282666666666667,181.55753765114136,1
6.293333333333333,181.55753765114136,1
6.303999999999999,181.55753765114136,1
6.314666666666667,180.51184318154108,1
6.325333333333333,180.51184318154108,1
6.335999999999999,179.47217146890208,1
6.346666666666667,178.43848782469672,1
6.357333333333333,177.4107577601887,1
6.367999999999999,177.4107577601887,1
6.378666666666667,177.4107577601887,1
6.389333333333333,178.43848782469672,1
6.3999999999999995,178.43848782469672,1
6.410666666666667,179.47217146890208,1
6.421333333333333,180.51184318154108,1
6.4319999999999995,181.55753765114136,1
6.442666666666667,182.60928976717898,1
6.453333333333333,183.66713462124284,1
6.4639999999999995,185.80124392739953,1
6.474666666666667,189.0489924635466,1
6.485333333333333,0.0,0
6.4959999999999996,0.0,0
6.506666666666667,0.0,0
6.517333333333333,0.0,0
6.528,0.0,0
6.538666666666667,0.0,0
6.549333333333333,185.80124392739953,1
6.56,178.43848782469672,1
6.570666666666667,170.38049191388274,1
6.581333333333333,165.53009004380073,1
6.592,161.7493775621182,1
6.602666666666666,158.0550166728584,1
6.613333333333333,157.14468676331222,1
6.624,155.33972608949827,1
6.634666666666666,154.4450351029245,1
6.645333333333333,153.55549715724763,1
6.656,154.4450351029245,1
6.666666666666666,153.55549715724763,1
6.677333333333333,158.97062006992283,1
6.688,158.97062006992283,1
6.698666666666666,159.891527503508,1
6.709333333333333,159.891527503508,1
6.72,168.42350505149633,1
6.730666666666666,0.0,0
6.741333333333333,0.0,0
6.752,0.0,0
6.762666666666666,0.0,0
6.773333333333333,0.0,0
6.784,0.0,0
6.794666666666666,164.57670687970523,1
6.8053333333333335,158.97062006992283,1
6.816,158.0550166728584,1
6.826666666666666,156.23959996823126,1
6.8373333333333335,155.33972608949827,1
6.848,156.23959996823126,1
6.858666666666666,156.23959996823126,1
6.8693333333333335,156.23959996823126,1
6.88,155.33972608949827,1
6.890666666666666,154.4450351029245,1
6.9013333333333335,154.4450351029245,1
6.912,153.55549715724763,1
6.922666666666666,151.79176184219858,1
6.933333333333333,150.04828475508103,1
6.944,150.91750562599972,1
6.954666666666666,152.6710825731361,1
6.965333333333333,152.6710825731361,1
6.976,152.6710825731361,1
6.986666666666666,151.79176184219858,1
6.997333333333333,150.04828475508103,1
7.008,146.62117719488774,1
7.018666666666666,144.1023131300889,1
7.029333333333333,142.4471568943761,1
7.04,140.81101174949947,1
7.050666666666666,130.62461881515304,1
7.061333333333333,144.1023131300889,1
7.072,144.93708933779286,1
7.082666666666666,147.470545033677,1
7.093333333333333,144.93708933779286,1
7.104,144.1023131300889,1
7.1146666666666665,143.27234487954848,1
7.125333333333333,144.1023131300889,1
7.136,0.0,0
7.1466666666666665,0.0,0
7.157333333333333,0.0,0
7.168,0.0,0
7.1786666666666665,0.0,0
7.189333333333333,0.0,0
7.2,0.0,0
7.210666666666667,0.0,0
7.221333333333333,0.0,0
7.231999999999999,0.0,0
7.242666666666667,0.0,0
7.253333333333333,0.0,0
7.263999999999999,0.0,0
7.274666666666667,0.0,0
7.285333333333333,0.0,0
7.295999999999999,0.0,0
7.306666666666667,0.0,0
7.317333333333333,0.0,0
7.327999999999999,0.0,0
7.338666666666667,0.0,0
7.349333333333333,0.0,0
7.359999999999999,0.0,0
7.370666666666667,0.0,0
7.381333333333333,0.0,0
7.3919999999999995,0.0,0
7.402666666666667,0.0,0
7.413333333333333,0.0,0
7.4239999999999995,0.0,0
7.434666666666667,0.0,0
7.445333333333333,0.0,0
7.4559999999999995,0.0,0
7.466666666666667,0.0,0
7.477333333333333,0.0,0
7.4879999999999995,0.0,0
7.498666666666667,0.0,0
7.509333333333333,0.0,0
7.52,0.0,0
7.530666666666667,0.0,0
7.541333333333333,0.0,0
7.552,0.0,0
7.562666666666666,0.0,0
7.573333333333333,0.0,0
7.584,0.0,0
7.594666666666666,0.0,0
7.605333333333333,0.0,0
7.616,0.0,0
7.626666666666666,0.0,0
7.637333333333333,0.0,0
7.648,0.0,0
7.658666666666666,0.0,0
7.669333333333333,0.0,0
7.68,0.0,0
7.690666666666666,0.0,0
7.701333333333333,0.0,0
7.712,0.0,0
7.722666666666666,0.0,0
7.733333333333333,0.0,0
7.744,0.0,0
7.754666666666666,0.0,0
7.765333333333333,0.0,0
7.776,0.0,0
7.786666666666666,0.0,0
7.7973333333333334,0.0,0
7.808,0.0,0
7.818666666666666,0.0,0
7.8293333333333335,0.0,0
7.84,0.0,0
7.850666666666666,0.0,0
