time,f0,is_voiced
3.84,140.81101174949947,1
3.8506666666666667,145.7767013548729,1
3.861333333333333,0.0,0
3.872,0.0,0
3.8826666666666667,0.0,0
3.893333333333333,0.0,0
3.904,0.0,0
3.9146666666666667,0.0,0
3.925333333333333,0.0,0
3.936,0.0,0
3.9466666666666663,0.0,0
3.957333333333333,0.0,0
3.968,0.0,0
3.9786666666666664,0.0,0
3.989333333333333,0.0,0
4.0,0.0,0
4.010666666666666,0.0,0
4.021333333333333,0.0,0
4.032,147.470545033677,1
4.042666666666666,145.7767013548729,1
4.053333333333333,143.27234487954848,1
4.064,142.4471568943761,1
4.074666666666666,141.62672164226916,1
4.085333333333333,141.62672164226916,1
4.096,143.27234487954848,1
4.1066666666666665,144.1023131300889,1
4.117333333333333,144.93708933779286,1
4.128,145.7767013548729,1
4.1386666666666665,143.27234487954848,1
4.149333333333333,142.4471568943761,1
4.16,142.4471568943761,1
4.1706666666666665,0.0,0
4.181333333333333,0.0,0
4.192,0.0,0
4.2026666666666666,0.0,0
4.213333333333333,0.0,0
4.224,0.0,0
4.234666666666667,0.0,0
4.245333333333333,0.0,0
4.256,0.0,0
4.266666666666667,0.0,0
4.277333333333333,0.0,0
4.288,0.0,0
4.298666666666667,0.0,0
4.309333333333333,183.66713462124284,1
4.32,179.47217146890208,1
4.330666666666667,174.36294713023523,1
4.341333333333333,173.35869045284167,1
4.351999999999999,170.38049191388274,1
4.362666666666667,168.42350505149633,1
4.373333333333333,166.48899610038094,1
4.3839999999999995,162.68638217409753,1
4.394666666666667,159.891527503508,1
4.405333333333333,158.0550166728584,1
4.4159999999999995,155.33972608949827,1
4.426666666666667,153.55549715724763,1
4.437333333333333,150.91750562599972,1
4.4479999999999995,150.04828475508103,1
4.458666666666667,148.32483321030134,1
4.469333333333333,147.470545033677,1
4.4799999999999995,146.62117719488774,1
4.490666666666667,146.62117719488774,1
4.501333333333333,146.62117719488774,1
4.512,145.7767013548729,1
4.522666666666667,146.62117719488774,1
4.533333333333333,146.62117719488774,1
4.544,146.62117719488774,1
4.554666666666667,146.62117719488774,1
4.565333333333333,147.470545033677,1
4.576,147.470545033677,1
4.586666666666667,148.32483321030134,1
4.597333333333333,150.04828475508103,1
4.608,152.6710825731361,1
4.618666666666667,156.23959996823126,1
4.629333333333333,158.0550166728584,1
4.64,158.97062006992283,1
4.650666666666667,160.8177696995849,1
4.661333333333333,160.8177696995849,1
4.672,158.97062006992283,1
4.682666666666666,156.23959996823126,1
4.693333333333333,155.33972608949827,1
4.704,155.33972608949827,1
4.714666666666666,150.91750562599972,1
4.725333333333333,149.18407022798777,1
4.736,147.470545033677,1
4.746666666666666,153.55549715724763,1
4.757333333333333,158.97062006992283,1
4.768,165.53009004380073,1
4.778666666666666,160.8177696995849,1
4.789333333333333,154.4450351029245,1
4.8,149.18407022798777,1
4.810666666666666,144.1023131300889,1
4.8213333333333335,144.1023131300889,1
4.832,148.32483321030134,1
4.842666666666666,145.7767013548729,1
4.8533333333333335,145.7767013548729,1
4.864,143.27234487954848,1
4.874666666666666,143.27234487954848,1
4.8853333333333335,142.4471568943761,1
4.896,142.4471568943761,1
4.906666666666666,141.62672164226916,1
4.917333333333334,141.62672164226916,1
4.928,140.81101174949947,1
4.938666666666666,141.62672164226916,1
4.949333333333334,143.27234487954848,1
4.96,145.7767013548729,1
4.970666666666666,148.32483321030134,1
4.981333333333333,149.18407022798777,1
4.992,150.91750562599972,1
5.002666666666666,152.6710825731361,1
5.013333333333333,153.55549715724763,1
5.024,155.33972608949827,1
5.034666666666666,156.23959996823126,1
5.045333333333333,174.36294713023523,1
5.056,175.3730214073779,1
5.066666666666666,175.3730214073779,1
5.077333333333333,174.36294713023523,1
5.088,173.35869045284167,1
5.0986666666666665,172.3602178682883,1
5.109333333333333,170.38049191388274,1
5.12,167.45345704323654,1
5.1306666666666665,164.57670687970523,1
5.141333333333333,161.7493775621182,1
5.152,158.97062006992283,1
5.1626666666666665,156.23959996823126,1
5.173333333333333,150.91750562599972,1
5.184,146.62117719488774,1
5.1946666666666665,140.81101174949947,1
5.205333333333333,135.23108604947836,1
5.216,140.81101174949947,1
5.226666666666667,152.6710825731361,1
5.237333333333333,158.97062006992283,1
5.248,159.891527503508,1
5.258666666666667,158.97062006992283,1
5.269333333333333,0.0,0
5.28,0.0,0
5.290666666666667,0.0,0
5.301333333333333,139.19365933445664,1
5.311999999999999,136.80239558079444,1
5.322666666666667,132.1424037754371,1
5.333333333333333,125.44834986767334,1
5.343999999999999,124.7258205396475,1
5.354666666666667,124.00745267433047,1
5.365333333333333,123.29322230346078,1
5.3759999999999994,122.58310559682393,1
5.386666666666667,121.17511854086001,1
5.397333333333333,120.4772012142062,1
5.4079999999999995,119.0934025331198,1
5.418666666666667,118.4074750084028,1
5.429333333333333,117.72549813552003,1
5.4399999999999995,118.4074750084028,1
5.450666666666667,119.0934025331198,1
5.461333333333333,117.04744916039132,1
5.4719999999999995,115.70304454158963,1
5.482666666666667,0.0,0
5.493333333333333,0.0,0
5.504,0.0,0
5.514666666666667,0.0,0
5.525333333333333,0.0,0
5.536,0.0,0
5.546666666666667,0.0,0
5.557333333333333,0.0,0
5.568,0.0,0
5.578666666666667,0.0,0
5.589333333333333,0.0,0
5.6,0.0,0
5.610666666666667,0.0,0
5.621333333333333,0.0,0
5.632,0.0,0
5.642666666666666,0.0,0
5.653333333333333,0.0,0
5.664,0.0,0
5.674666666666666,0.0,0
5.685333333333333,0.0,0
5.696,0.0,0
5.706666666666666,0.0,0
5.717333333333333,0.0,0
5.728,0.0,0
5.738666666666666,0.0,0
5.749333333333333,0.0,0
5.76,0.0,0
5.770666666666666,0.0,0
5.781333333333333,0.0,0
5.792,0.0,0
5.802666666666666,0.0,0
5.8133333333333335,0.0,0
5.824,0.0,0
5.834666666666666,0.0,0
5.8453333333333335,0.0,0
5.856,0.0,0
5.866666666666666,0.0,0
5.8773333333333335,0.0,0
5.888,0.0,0
5.898666666666666,0.0,0
5.9093333333333335,0.0,0
5.92,0.0,0
5.930666666666666,0.0,0
5.941333333333334,0.0,0
5.952,0.0,0
5.962666666666666,0.0,0
5.973333333333333,0.0,0
5.984,0.0,0
5.994666666666666,0.0,0
6.005333333333333,0.0,0
6.016,0.0,0
6.026666666666666,0.0,0
6.037333333333333,0.0,0
6.048,0.0,0
6.058666666666666,0.0,0
6.069333333333333,0.0,0
6.08,0.0,0
6.0906666666666665,0.0,0
6.101333333333333,0.0,0
6.112,0.0,0
6.1226666666666665,0.0,0
6.133333333333333,0.0,0
6.144,0.0,0
6.1546666666666665,0.0,0
6.165333333333333,0.0,0
6.176,0.0,0
6.1866666666666665,0.0,0
